"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
36257,0,9,21,0,0,0
36258,0,0,0,0,0,0
36259,0,0,15,10,0,0
36260,0,0,51,6,3,0
36261,0,0,140,4,7,0
36262,0,0,218,8,7,0
36263,0,0,267,0,13,0
36264,0,0,162,0,3,0
36265,0,0,33,0,0,0
36266,0,0,0,5,2,0
36267,0,0,0,6,0,0
36268,1,0,0,0,0,0
36269,6,0,0,2,0,16
36270,7,0,0,3,32,19
36271,33,0,0,3,11,1
36272,41,0,0,0,0,0
36273,42,0,0,2,2,0
36274,5,0,0,0,0,0
36275,2,0,0,0,0,0
36276,0,0,0,0,0,0
36277,0,0,0,0,0,0
36278,5,0,0,0,6,0
36279,0,0,0,0,7,0
36280,0,0,43,3,23,0
36281,0,0,28,4,8,0
36282,0,0,3,0,4,0
36283,0,0,2,0,2,0
36284,0,0,0,12,0,0
36285,0,0,0,41,21,0
36286,0,0,0,138,35,0
36287,0,0,0,199,56,0
36288,0,0,0,166,7,0
36289,0,0,0,71,1,0
36290,0,0,0,44,0,0
36291,0,0,0,168,0,0
36292,0,0,0,300,6,0
36293,16,0,0,346,74,0
36294,95,0,0,181,109,0
36295,79,0,0,71,3,0
36296,23,0,0,79,0,0
36297,0,0,0,0,0,0
36298,6,0,0,5,0,0
36299,0,1,0,7,0,0
36300,0,0,1,0,0,0
36301,0,0,19,0,0,0
36302,0,0,0,16,0,0
36303,0,0,0,2,0,0
36304,14,0,0,16,0,0
36305,5,0,0,27,0,0
36306,0,0,0,12,0,0
36307,0,0,0,4,2,0
36308,0,0,0,42,26,0
36309,0,0,0,30,7,0
36310,0,0,0,10,9,0
36311,2,0,0,9,0,0
36312,2,0,0,0,0,0
36313,0,0,0,0,0,0
36314,0,0,0,0,0,0
36315,0,0,0,0,0,0
36316,0,0,0,0,13,0
36317,60,0,0,3,14,0
36318,123,0,0,0,1,0
36319,174,0,0,1,0,0
36320,224,0,0,0,59,0
36321,59,0,0,1,2,0
36322,33,0,0,48,6,0
36323,14,0,0,51,45,0
36324,0,0,3,16,9,0
36325,7,0,0,0,17,0
36326,36,0,0,15,23,0
36327,2,0,0,0,21,0
36328,17,0,0,0,1,0
36329,27,2,0,32,8,0
36330,50,22,0,35,0,0
36331,69,34,0,44,0,0
36332,66,10,0,8,5,0
36333,28,0,0,6,0,0
36334,4,0,0,28,0,0
36335,2,0,21,10,0,0
36336,18,0,40,20,0,0
36337,178,7,0,21,0,0
36338,384,17,0,32,0,0
36339,566,27,0,11,0,0
36340,587,23,0,43,0,0
36341,511,5,6,97,0,0
36342,415,25,5,251,0,0
36343,200,11,0,251,0,0
36344,77,17,0,226,0,0
36345,48,6,0,480,5,0
36346,8,0,0,615,41,0
36347,34,4,0,567,44,0
36348,89,25,0,256,38,0
36349,111,32,13,63,4,0
36350,103,15,73,79,0,0
36351,36,0,103,60,0,0
36352,19,0,58,145,3,0
36353,11,13,22,122,1,0
36354,32,17,40,175,1,0
36355,77,18,77,156,3,0
36356,104,17,23,107,31,0
36357,30,0,0,114,2,0
36358,6,0,0,39,18,0
36359,0,0,0,16,15,0
36360,0,0,0,0,1,0
36361,1,0,0,0,0,0
36362,3,0,0,10,19,0
36363,0,0,19,0,4,0
36364,26,0,28,9,13,0
36365,21,0,0,70,15,0
36366,0,0,0,44,22,0
36367,0,0,0,46,27,0
36368,22,0,0,98,76,0
36369,34,0,0,167,52,0
36370,24,0,0,157,92,0
36371,0,0,13,107,33,0
36372,0,0,0,96,38,0
36373,0,0,4,94,37,0
36374,0,0,5,184,9,0
36375,13,0,36,218,0,0
36376,6,0,36,261,11,0
36377,0,0,0,99,14,0
36378,0,0,0,147,21,0
36379,0,0,3,87,45,0
36380,0,0,0,35,75,0
36381,0,0,0,74,13,0
36382,0,0,0,50,0,0
36383,0,0,0,0,3,0
36384,0,0,13,5,3,0
36385,0,0,29,0,0,0
36386,0,0,0,0,0,1
36387,0,0,0,0,19,8
36388,0,0,0,8,23,0
36389,0,0,0,0,13,0
36390,0,0,27,0,13,0
36391,0,0,140,21,17,0
36392,0,0,166,1,0,0
36393,0,0,100,0,0,0
36394,0,0,122,0,0,0
36395,0,0,149,0,0,0
36396,0,0,95,0,0,0
36397,25,0,53,0,0,0
36398,10,0,62,0,0,0
36399,0,0,50,0,2,0
36400,0,0,46,0,2,0
36401,0,0,100,0,0,0
36402,0,0,49,0,9,0
36403,10,0,26,0,3,0
36404,1,0,74,0,46,0
36405,0,0,78,0,33,0
36406,0,0,75,2,25,0
36407,0,0,54,0,63,0
36408,0,0,51,0,2,0
36409,7,0,86,0,6,0
36410,6,0,25,0,32,0
36411,0,0,2,0,8,0
36412,0,0,0,0,12,0
36413,0,0,0,0,8,0
36414,0,0,0,0,0,0
36415,3,0,0,0,0,0
36416,3,0,0,17,17,0
36417,0,0,26,2,2,0
36418,0,0,46,0,0,0
36419,0,0,83,0,5,0
36420,0,0,196,8,6,0
36421,0,0,104,19,58,0
36422,0,0,0,33,59,0
36423,0,0,0,0,3,0
36424,0,0,62,0,0,0
36425,0,0,139,114,8,0
36426,0,0,104,108,21,0
36427,0,0,13,45,19,0
36428,0,0,0,31,0,0
36429,0,0,0,3,14,0
36430,0,0,0,7,6,0
36431,0,0,0,25,12,0
36432,0,0,131,8,63,0
36433,0,0,185,0,47,0
36434,0,0,0,13,31,0
36435,0,0,78,1,0,0
36436,0,0,3,2,0,0
36437,0,0,0,15,0,0
36438,0,0,0,0,0,0
36439,0,0,7,20,0,0
36440,0,0,15,9,0,0
36441,0,0,58,0,7,0
36442,0,0,184,0,7,0
36443,0,0,53,4,8,0
36444,0,0,0,0,0,0
36445,51,0,0,12,0,0
36446,418,0,0,6,0,0
36447,897,3,2,0,0,0
36448,896,25,0,0,26,0
36449,451,33,0,4,24,0
36450,244,11,0,58,12,0
36451,135,2,38,65,9,0
36452,118,29,9,16,2,0
36453,127,33,0,13,2,0
36454,81,19,0,38,0,0
36455,56,2,0,14,5,0
36456,25,3,3,37,3,0
36457,2,0,0,50,4,0
36458,7,0,0,61,35,0
36459,0,0,0,65,4,0
36460,0,0,0,66,18,0
36461,46,0,0,40,9,0
36462,187,0,14,39,1,0
36463,231,0,0,6,0,0
36464,266,0,0,5,0,0
36465,256,0,0,0,0,0
36466,286,0,0,2,3,0
36467,275,1,0,4,0,0
36468,181,1,0,0,0,0
36469,197,1,0,37,0,0
36470,608,0,0,13,0,0
36471,1183,7,0,7,0,0
36472,1728,0,2,0,0,0
36473,1324,0,0,0,0,0
36474,827,0,0,2,0,0
36475,467,0,1,0,0,0
36476,199,0,0,0,0,0
36477,58,0,0,0,0,0
36478,28,0,0,0,0,0
36479,27,0,0,0,0,0
36480,65,0,0,0,0,0
36481,128,0,0,0,1,0
36482,129,0,24,0,0,0
36483,214,0,40,0,0,0
36484,369,0,14,0,0,0
36485,497,0,2,0,0,0
36486,260,0,1,0,0,0
36487,126,0,0,0,0,0
36488,25,0,0,0,0,0
36489,4,0,0,0,0,0
36490,0,0,0,0,0,0
36491,0,0,0,0,0,0
36492,0,0,0,0,0,0
36493,0,0,0,0,0,0
36494,0,0,0,0,9,0
36495,0,0,0,0,8,0
36496,0,0,0,1,7,0
36497,0,0,0,0,37,0
36498,0,0,0,0,19,0
36499,0,0,0,0,1,0
36500,0,2,11,0,63,0
36501,18,102,2,0,4,0
36502,3,3,1,0,12,0
36503,0,0,1,0,3,0
36504,0,0,0,0,8,0
36505,0,0,0,0,9,0
36506,0,0,4,0,24,0
36507,0,0,8,0,1,0
36508,16,0,0,0,0,0
36509,17,0,0,0,7,0
36510,0,0,0,0,5,0
36511,0,0,9,8,2,0
36512,0,0,27,31,4,0
36513,0,4,170,29,0,0
36514,0,2,34,11,3,0
36515,0,0,28,35,0,0
36516,0,0,2,93,15,0
36517,9,22,16,98,49,0
36518,3,0,3,65,10,0
36519,0,0,9,2,2,0
36520,0,0,4,0,0,0
36521,0,0,0,0,0,0
36522,0,0,0,5,0,0
36523,0,0,0,51,0,0
36524,0,48,0,11,0,0
36525,0,41,4,3,1,0
36526,0,12,0,5,4,0
36527,0,0,0,6,0,0
36528,0,0,0,0,0,0
36529,0,0,0,0,0,0
36530,0,0,0,0,0,0
36531,0,0,0,0,0,0
36532,2,0,1,0,2,0
36533,5,0,0,44,0,0
36534,21,0,0,42,7,0
36535,91,0,0,38,0,0
36536,373,0,0,4,0,0
36537,449,0,0,38,0,0
36538,141,0,5,5,13,0
36539,7,0,5,0,20,0
36540,3,0,0,0,11,0
36541,6,0,0,3,22,0
36542,2,0,50,11,8,0
36543,0,0,1,9,0,0
36544,0,0,0,74,0,0
36545,0,0,2,180,27,0
36546,0,0,7,271,24,0
36547,0,0,129,238,26,0
36548,0,6,250,182,20,0
36549,0,2,244,158,13,0
36550,0,22,180,189,13,0
36551,0,40,167,147,1,0
36552,0,30,170,120,3,0
36553,17,6,56,99,10,0
36554,21,0,11,3,39,0
36555,8,0,61,74,2,0
36556,16,0,120,222,47,0
36557,55,0,47,305,56,0
36558,185,0,0,380,69,0
36559,248,0,0,482,108,0
36560,321,8,0,375,49,0
36561,483,0,0,170,54,0
36562,447,0,0,28,2,0
36563,249,1,0,30,3,0
36564,156,0,8,16,0,0
36565,712,0,3,11,0,0
36566,2014,12,0,0,0,0
36567,2491,20,28,13,0,0
36568,2346,2,46,0,0,0
36569,1602,23,38,0,0,0
36570,480,81,43,27,0,0
36571,1023,123,72,12,0,40
36572,2090,71,54,0,0,30
36573,2992,60,112,1,0,0
36574,3561,31,21,0,0,0
36575,3239,25,17,0,0,0
36576,2886,19,35,0,0,0
36577,2354,283,45,24,10,0
36578,1396,396,0,36,88,0
36579,766,555,1,8,79,0
36580,287,366,132,75,170,0
36581,209,391,171,430,273,0
36582,472,361,103,779,53,0
36583,377,330,67,833,43,0
36584,306,400,287,808,142,0
36585,330,361,522,411,163,0
36586,246,79,437,483,191,0
36587,304,174,376,709,225,0
36588,374,234,520,753,252,0
36589,445,221,585,612,312,0
36590,265,165,513,566,320,0
36591,150,122,567,259,122,37
36592,291,105,665,231,45,64
36593,543,52,754,236,156,26
36594,654,172,490,77,32,0
36595,559,290,986,37,12,0
36596,400,233,1130,4,18,13
36597,170,305,844,47,24,151
36598,104,175,624,72,97,251
36599,0,30,115,103,12,237
36600,0,9,68,54,78,53
36601,0,86,82,1,6,0
36602,0,14,26,2,2,0
36603,0,0,0,0,0,0
36604,0,0,0,9,1,0
36605,0,0,0,13,0,0
36606,0,0,0,8,1,0
36607,0,0,0,22,0,0
36608,0,0,0,29,2,0
36609,0,0,0,29,1,0
36610,0,0,0,24,13,0
36611,196,0,0,63,12,0
36612,259,0,0,56,0,0
36613,119,27,0,45,19,0
36614,63,23,0,120,11,0
36615,3,2,0,94,45,0
36616,36,2,0,75,67,0
36617,116,21,0,80,29,0
36618,197,21,0,39,5,0
36619,78,32,0,53,0,0
36620,1,1,0,98,30,0
36621,0,0,0,44,0,0
36622,2,0,0,27,0,0
36623,0,0,0,11,0,0
36624,0,0,0,12,0,0
36625,0,0,0,60,56,0
36626,0,0,0,75,69,0
36627,0,0,0,87,49,0
36628,0,0,0,69,19,0
36629,0,0,0,53,68,0
36630,0,0,0,46,18,0
36631,0,0,0,68,16,0
36632,0,0,0,24,17,0
36633,0,0,0,19,6,0
36634,0,0,0,88,15,0
36635,0,0,0,203,187,0
36636,0,0,0,170,74,0
36637,0,4,4,119,78,0
36638,0,0,2,227,24,0
36639,0,0,0,181,81,0
36640,0,0,0,9,205,0
36641,0,0,0,2,217,0
36642,3,0,0,19,60,0
36643,3,29,39,9,2,0
36644,22,53,23,0,1,0
36645,4,0,0,0,7,0
36646,0,0,0,26,60,0
36647,2,0,0,54,92,0
36648,7,1,0,49,54,0
36649,15,0,0,56,87,0
36650,1,1,0,84,40,0
36651,0,0,0,16,0,0
36652,0,0,0,44,0,0
36653,0,0,0,49,32,0
36654,0,0,0,70,1,0
36655,1,0,0,31,8,0
36656,0,0,0,55,53,0
36657,0,0,0,45,61,0
36658,0,0,0,176,51,0
36659,0,0,0,101,51,0
36660,0,0,0,80,1,0
36661,11,0,0,137,18,0
36662,7,0,0,180,25,0
36663,13,0,0,163,81,0
36664,0,0,0,43,113,0
36665,2,0,0,75,69,0
36666,0,0,0,123,32,0
36667,22,0,0,17,2,0
36668,113,0,0,11,12,0
36669,190,0,0,16,8,0
36670,341,2,0,24,32,0
36671,448,9,0,72,79,0
36672,547,14,4,129,85,0
36673,540,6,3,139,104,0
36674,561,0,0,80,75,0
36675,430,14,0,83,66,0
36676,275,5,5,80,4,0
36677,223,0,1,88,36,0
36678,201,2,0,118,5,0
36679,222,0,0,72,0,0
36680,232,0,0,96,105,0
36681,113,0,4,99,55,0
36682,16,0,5,205,49,0
36683,48,0,0,219,140,0
36684,40,0,0,247,17,0
36685,25,0,0,328,52,0
36686,13,23,58,209,156,0
36687,42,48,27,30,35,0
36688,59,32,34,22,76,0
36689,103,10,5,8,146,0
36690,109,0,7,6,25,0
36691,56,0,64,49,57,0
36692,77,0,6,74,42,0
36693,14,19,43,50,30,0
36694,1,93,166,54,16,0
36695,178,55,128,38,11,0
36696,604,7,120,50,3,0
36697,563,5,77,112,42,0
36698,94,13,75,93,40,0
36699,53,0,10,70,0,0
36700,162,0,8,3,18,0
36701,97,0,0,161,0,0
36702,88,3,44,181,14,0
36703,83,0,27,244,32,0
36704,46,0,2,248,20,0
36705,19,0,6,179,56,0
36706,0,0,3,66,29,0
36707,0,2,12,20,0,0
36708,0,0,3,0,0,0
36709,0,0,0,17,0,0
36710,0,0,10,32,42,0
36711,4,0,96,16,1,0
36712,4,5,120,22,0,0
36713,2,8,19,53,38,0
36714,0,0,26,55,1,0
36715,36,0,46,61,13,0
36716,81,0,1,103,78,0
36717,15,9,55,101,13,0
36718,13,1,86,93,0,0
36719,0,10,144,205,9,0
36720,0,0,78,206,26,0
36721,0,2,210,243,121,0
36722,0,0,122,233,99,0
36723,6,0,98,165,69,0
36724,16,0,46,35,13,0
36725,9,0,0,14,0,0
36726,0,0,0,20,2,0
36727,0,0,0,59,22,0
36728,25,0,0,59,22,0
36729,0,0,0,51,0,0
36730,0,0,8,5,0,0
36731,0,0,0,52,0,0
36732,0,0,0,89,4,0
36733,0,0,0,68,10,0
36734,0,0,0,10,7,0
36735,0,0,0,107,0,0
36736,0,0,0,199,6,0
36737,0,0,0,177,12,0
36738,0,0,0,186,55,0
36739,0,0,2,198,33,0
36740,0,0,0,102,34,0
36741,0,0,1,36,12,0
36742,0,0,4,7,0,0
36743,0,0,0,39,33,0
36744,0,0,0,50,41,0
36745,0,0,0,23,1,0
36746,26,0,2,9,9,0
36747,0,0,4,15,0,0
36748,0,0,46,47,0,0
36749,2,0,144,110,22,0
36750,0,0,18,129,35,0
36751,0,0,174,198,17,0
36752,0,0,48,126,10,0
36753,0,0,12,169,2,0
36754,0,0,0,216,32,0
36755,0,0,0,205,62,0
36756,0,0,0,268,37,0
36757,0,0,0,439,85,0
36758,0,0,0,651,237,0
36759,0,0,0,659,146,0
36760,0,0,0,232,102,0
36761,0,0,0,111,106,0
36762,0,0,0,303,107,0
36763,0,0,3,309,106,0
36764,0,0,0,247,125,0
36765,0,0,0,104,12,0
36766,0,0,0,33,59,0
36767,0,0,0,18,41,0
36768,0,0,0,12,0,0
36769,0,0,0,3,5,0
36770,0,0,0,16,14,0
36771,0,0,0,0,17,0
36772,1,0,0,1,1,0
36773,1,0,19,86,64,0
36774,0,0,9,18,62,0
36775,0,0,0,10,22,0
36776,28,0,0,2,8,0
36777,18,0,0,4,11,0
36778,0,0,5,22,21,0
36779,0,0,0,13,6,0
36780,16,0,0,25,18,0
36781,43,0,0,109,40,0
36782,42,0,8,93,9,0
36783,5,0,74,92,6,0
36784,0,0,43,30,15,0
36785,0,0,0,15,54,0
36786,0,0,0,62,24,0
36787,11,0,0,276,114,0
36788,29,0,0,529,280,0
36789,27,0,4,601,459,0
36790,19,0,41,659,580,0
36791,45,0,47,578,493,0
36792,17,0,0,392,294,0
36793,0,0,65,415,427,0
36794,46,20,58,322,395,0
36795,9,8,3,266,592,0
36796,0,0,0,330,1084,0
36797,0,0,0,434,1117,0
36798,0,0,0,507,1102,0
36799,0,0,0,546,1024,0
36800,0,0,0,650,1215,0
36801,0,4,10,769,1192,0
36802,0,12,0,1062,658,0
36803,0,0,0,1349,453,0
36804,0,0,0,1501,240,0
36805,0,0,1,1564,352,0
36806,0,0,18,1272,423,0
36807,0,0,8,769,289,0
36808,0,0,0,141,197,0
36809,0,0,0,407,443,0
36810,0,0,0,898,384,0
36811,0,0,0,1084,398,0
36812,0,0,19,1187,256,5
36813,0,0,0,1132,171,95
36814,0,0,0,945,250,262
36815,0,0,0,796,319,422
36816,0,0,0,697,362,505
36817,0,0,18,426,314,438
36818,0,0,0,213,437,446
36819,0,0,0,159,137,307
36820,0,0,0,296,311,303
36821,0,0,0,459,300,239
36822,0,0,0,641,264,224
36823,0,0,0,533,142,190
36824,0,0,0,510,150,88
36825,0,0,0,923,269,4
36826,0,0,15,1340,493,0
36827,0,0,0,1414,633,0
36828,0,0,6,1501,608,0
36829,0,0,26,1422,672,0
36830,0,0,0,1354,665,0
36831,0,0,3,1316,728,0
36832,0,0,11,1243,731,196
36833,0,0,13,1151,459,613
36834,0,0,28,827,209,943
36835,0,0,1,1021,342,1435
36836,0,0,0,1219,154,1633
36837,0,0,0,1079,161,1104
36838,0,0,0,800,333,398
36839,0,0,0,667,202,338
36840,0,0,0,577,108,668
36841,0,0,0,578,314,538
36842,0,0,0,354,264,133
36843,0,0,1,253,151,13
36844,0,0,13,313,40,135
36845,0,0,12,276,38,408
36846,0,0,0,123,11,230
36847,0,0,0,22,0,0
36848,0,0,3,26,20,193
36849,0,0,0,146,21,320
36850,0,0,0,89,1,195
36851,0,0,0,61,27,2
36852,0,0,0,66,2,0
36853,0,0,0,0,1,0
36854,0,0,0,0,4,0
36855,0,0,0,0,0,0
36856,0,0,0,16,0,0
36857,17,0,0,3,11,1
36858,1,0,0,0,0,147
36859,26,0,0,0,4,345
36860,29,0,0,0,1,343
36861,37,0,0,0,0,49
36862,6,0,0,44,20,0
36863,23,0,0,9,79,2
36864,12,0,0,66,73,5
36865,4,0,21,47,109,0
36866,12,22,97,78,79,4
36867,26,0,117,33,101,0
36868,40,0,193,41,68,4
36869,45,0,357,10,33,0
36870,26,0,800,2,4,0
36871,40,16,1144,12,6,5
36872,19,115,1411,5,0,2
36873,6,204,1582,0,0,0
36874,6,270,1589,16,0,0
36875,28,352,1686,35,12,0
36876,2,541,2004,53,10,0
36877,0,615,2220,112,50,0
36878,0,759,2618,183,79,0
36879,0,1166,3101,134,18,0
36880,0,2387,3506,136,6,0
36881,0,3822,3645,241,21,5
36882,0,4192,4184,262,77,220
36883,0,4858,4220,372,263,1116
36884,0,5877,3600,394,325,1557
36885,0,6468,2345,223,323,1007
36886,0,7335,2949,218,292,1165
36887,0,7967,4717,229,129,1023
36888,0,8663,4803,233,76,813
36889,52,8355,4708,275,66,1023
36890,140,8299,4435,211,126,952
36891,158,7985,2979,222,96,115
36892,762,6237,665,193,25,0
36893,1364,4008,443,148,126,0
36894,1327,3394,862,114,81,0
36895,1056,3297,1035,134,106,0
36896,711,2640,996,68,91,0
36897,284,2687,994,8,47,0
36898,137,3299,763,16,5,0
36899,39,2810,840,8,91,0
36900,18,2267,875,41,49,0
36901,81,1344,531,7,51,0
36902,135,1819,319,0,0,0
36903,36,2004,364,0,0,0
36904,0,1242,435,1,5,0
36905,0,528,503,6,8,0
36906,85,504,540,0,16,0
36907,68,322,625,12,192,0
36908,2,283,714,44,298,0
36909,0,236,719,74,414,0
36910,0,119,660,69,309,0
36911,0,96,591,6,88,0
36912,0,34,603,2,85,0
36913,0,35,441,0,14,0
36914,30,56,330,0,20,0
36915,35,30,171,1,17,0
36916,7,12,29,0,70,0
36917,0,0,35,7,173,0
36918,2,0,5,59,392,0
36919,0,0,0,170,535,0
36920,0,0,0,230,692,0
36921,9,1,0,314,694,0
36922,20,1,0,293,677,0
36923,44,11,0,232,500,0
36924,5,57,16,208,159,0
36925,0,34,4,198,35,0
36926,0,1,3,149,32,0
36927,3,0,3,170,46,0
36928,22,81,0,95,175,0
36929,24,66,3,308,176,0
36930,13,0,0,448,294,0
36931,6,0,0,621,490,0
36932,54,23,0,582,530,0
36933,164,159,0,431,358,0
36934,281,180,0,96,182,0
36935,782,348,0,193,71,0
36936,1378,546,0,308,223,0
36937,1457,502,0,187,345,0
36938,1530,803,0,89,204,0
36939,896,632,0,358,51,0
36940,372,602,0,509,84,0
36941,451,800,0,375,412,0
36942,797,1111,0,73,93,0
36943,962,1303,0,37,29,0
36944,1018,1544,0,365,146,0
36945,1180,1642,10,456,255,0
36946,1183,2170,15,479,493,0
36947,919,3105,8,510,830,0
36948,621,3886,8,549,800,0
36949,563,3439,105,447,814,0
36950,903,1952,43,448,564,0
36951,1131,514,0,407,356,0
36952,1241,453,0,389,255,0
36953,1412,840,0,461,97,0
36954,1751,1088,0,371,156,0
36955,1876,1470,0,309,193,0
36956,1855,1648,0,125,125,0
36957,1975,1630,13,27,90,0
36958,2049,1098,0,42,122,0
36959,1951,802,0,60,80,0
36960,1690,758,0,34,45,0
36961,1212,783,0,3,36,4
36962,704,735,0,0,40,0
36963,756,672,0,8,7,0
36964,633,795,0,170,94,5
36965,467,794,0,171,174,2
36966,509,711,0,65,97,35
36967,394,532,0,20,61,0
36968,523,446,0,28,5,0
36969,592,384,0,0,7,0
36970,821,382,0,10,20,108
36971,685,754,0,8,12,259
36972,359,1119,0,0,1,271
36973,599,1598,0,0,0,131
36974,865,2122,0,85,26,0
36975,388,2831,0,149,14,0
36976,3,3492,0,53,37,1
36977,58,3439,0,30,49,0
36978,154,3878,0,215,132,0
36979,56,3580,0,213,127,0
36980,15,3091,0,143,284,0
36981,29,2898,0,27,48,0
36982,63,3043,0,0,28,0
36983,9,3068,0,27,147,0
36984,0,3098,72,54,107,0
36985,0,2379,141,27,194,0
36986,0,811,0,8,302,0
36987,4,231,0,1,167,0
36988,0,50,0,0,101,0
36989,0,124,0,21,188,0
36990,10,167,0,26,78,0
36991,0,226,0,44,150,0
36992,5,250,0,71,209,0
36993,0,233,0,77,176,0
36994,0,101,0,26,60,0
36995,0,0,0,59,105,0
36996,0,8,0,15,16,0
36997,0,18,0,28,40,0
36998,0,0,0,22,0,0
36999,0,0,0,21,2,0
37000,0,0,0,28,27,0
37001,0,3,0,44,206,0
37002,0,0,0,48,27,0
37003,0,0,0,44,12,0
37004,0,4,0,104,0,0
37005,0,58,0,46,11,0
37006,0,63,0,70,4,0
37007,0,85,0,66,23,0
37008,0,2,0,46,16,0
37009,0,21,0,63,20,0
37010,0,0,0,38,36,0
37011,0,1,0,0,5,0
37012,0,0,0,3,25,0
37013,0,0,0,37,15,0
37014,0,0,0,47,2,0
37015,0,0,0,12,21,0
37016,0,0,0,10,12,0
37017,0,0,0,32,2,0
37018,0,0,2,81,2,0
37019,0,0,12,10,0,0
37020,0,0,15,4,0,0
37021,2,0,13,18,97,0
37022,9,0,5,51,109,0
37023,0,0,0,21,43,0
37024,8,0,0,23,12,0
37025,0,0,0,8,3,0
37026,3,0,0,31,2,0
37027,0,0,0,20,1,0
37028,0,0,0,122,101,0
37029,0,0,0,96,82,0
37030,0,0,0,70,122,0
37031,0,0,0,14,164,0
37032,0,0,0,8,8,0
37033,0,0,0,30,23,0
37034,0,0,0,28,21,0
37035,0,0,0,0,56,0
37036,0,0,0,11,94,0
37037,0,0,0,1,153,0
37038,0,0,0,0,140,0
37039,0,0,0,22,103,0
37040,0,0,0,12,142,0
37041,0,0,0,0,56,0
37042,11,0,0,0,46,0
37043,3,0,0,19,174,0
37044,0,0,0,0,7,0
37045,0,42,0,0,0,0
37046,5,86,0,18,2,0
37047,0,23,0,42,176,0
37048,0,0,0,70,152,0
37049,0,0,0,140,112,0
37050,0,0,0,193,50,0
37051,0,0,1,133,35,0
37052,0,0,0,6,0,0
37053,0,0,0,7,0,0
37054,0,0,0,9,0,0
37055,0,0,0,81,41,0
37056,0,0,0,138,61,0
37057,0,0,0,274,72,0
37058,0,0,0,190,49,0
37059,0,0,0,81,28,0
37060,0,0,0,47,27,0
37061,0,0,0,38,10,0
37062,0,0,0,77,16,0
37063,0,0,0,23,39,0
37064,3,0,0,29,19,0
37065,0,0,0,0,0,0
37066,0,0,0,22,35,0
37067,10,0,0,7,1,0
37068,6,0,0,2,7,0
37069,0,0,0,3,7,0
37070,0,0,0,5,18,0
37071,0,0,0,8,3,0
37072,0,0,0,0,8,0
37073,0,0,0,19,15,0
37074,0,0,0,0,3,0
37075,0,0,0,0,0,0
37076,0,0,0,10,0,0
37077,0,0,0,3,3,0
37078,0,0,0,0,45,0
37079,1,0,0,49,51,0
37080,0,0,0,71,37,0
37081,0,0,0,50,26,0
37082,0,0,0,29,49,0
37083,0,0,0,11,41,0
37084,0,0,0,0,30,0
37085,0,0,0,18,33,0
37086,0,0,0,0,21,0
37087,0,0,0,0,5,0
37088,0,0,0,0,0,0
37089,0,0,0,0,0,0
37090,0,0,0,9,0,0
37091,0,0,0,10,7,0
37092,0,0,0,58,18,0
37093,0,0,0,30,1,0
37094,0,0,0,0,0,0
37095,0,0,0,6,17,0
37096,0,0,0,64,23,0
37097,0,0,0,57,33,0
37098,0,0,0,26,15,0
37099,0,0,0,3,2,0
37100,0,0,0,4,18,0
37101,0,0,0,0,20,0
37102,11,0,0,0,6,0
37103,0,0,0,0,0,0
37104,0,0,0,3,0,0
37105,0,0,0,0,0,0
37106,0,0,0,0,6,0
37107,3,0,0,0,2,0
37108,0,0,0,0,2,0
37109,0,0,0,0,18,0
37110,0,0,0,0,22,0
37111,0,0,0,26,10,0
37112,0,0,0,27,0,0
37113,0,0,0,39,22,0
37114,0,0,0,9,80,0
37115,0,0,0,26,60,0
37116,0,0,0,59,34,0
37117,0,0,0,20,23,0
37118,0,0,0,11,64,0
37119,0,0,0,0,8,0
37120,0,0,0,5,5,0
37121,0,0,0,12,17,0
37122,0,0,0,0,14,0
37123,0,0,0,0,1,0
37124,0,0,0,0,0,0
37125,0,0,0,4,3,0
37126,0,0,0,6,5,0
37127,0,0,0,0,0,0
37128,0,0,0,0,0,0
37129,0,0,0,0,0,0
37130,0,0,0,0,0,0
37131,0,0,0,0,0,0
37132,12,0,0,0,0,0
37133,0,0,0,0,0,0
37134,0,0,0,0,12,0
37135,0,0,0,36,5,0
37136,2,0,0,66,52,0
37137,0,0,0,3,24,0
37138,0,0,0,16,15,0
37139,0,0,0,0,86,0
37140,0,0,0,0,35,0
37141,0,0,0,5,118,0
37142,0,0,0,0,133,0
37143,0,0,0,0,166,0
37144,0,0,0,0,38,0
37145,0,0,0,0,159,0
37146,0,0,0,0,25,0
37147,0,0,0,0,72,0
37148,0,0,0,36,189,0
37149,0,0,0,98,82,0
37150,0,0,0,132,115,0
37151,0,0,0,92,125,0
37152,0,0,0,15,54,0
37153,0,0,0,25,30,0
37154,0,0,0,51,51,0
37155,0,0,0,72,10,0
37156,0,0,0,45,4,0
37157,0,0,0,3,0,0
37158,0,0,0,0,0,0
37159,0,0,0,0,24,0
37160,0,0,0,40,93,0
37161,0,0,0,128,25,0
37162,0,0,0,350,30,0
37163,2,0,0,453,57,0
37164,4,0,0,392,181,0
37165,0,0,0,424,292,0
37166,0,0,0,455,357,0
37167,0,0,0,365,324,0
37168,0,0,0,301,293,0
37169,0,0,0,177,314,0
37170,0,0,0,176,337,0
37171,0,0,0,170,298,0
37172,0,0,0,159,214,0
37173,0,0,0,180,167,0
37174,0,0,0,257,170,0
37175,0,0,0,354,158,0
37176,0,0,0,315,58,0
